plotfile,step,P_mean,P_min,P_max,P_std,Vg_mean,Vg_min,Vg_max,Vg_std,Nx,Ny,Nz,num_FE_cells,sweep_direction
plt00000162,162,0.07867625212187719,0.05242408359638958,0.0828386742053489,0.007065633058030197,-4.992551958580215,-4.992552072044164,-4.992551812095946,6.173194090990556e-08,64,64,59,65536,0.0
plt00000315,315,0.06340923324465973,0.0415757574614624,0.06640175067001236,0.005885808496097398,-3.9926448997920607,-3.992644900972662,-3.9926448983014886,6.750886537154718e-10,64,64,59,65536,1.0
plt00000491,491,0.04643338324222429,0.030008433429987047,0.048376706366140006,0.004436915180443076,-2.9914729678556347,-2.9914729678820464,-2.991472967823721,1.6163363825113167e-11,64,64,59,65536,1.0
plt00000690,690,0.027873254726224827,0.017815433876604482,0.02892167055333335,0.0027222859207149384,-1.98912191836388,-1.989121918365082,-1.9891219183625117,7.873608276255622e-13,64,64,59,65536,1.0
plt00000906,906,0.008587287504643083,0.005457059914766401,0.00889717975035257,0.0008482188125217109,-0.9859939229125485,-0.9859939229126459,-0.9859939229124509,5.92816797574198e-14,64,64,59,65536,1.0
plt00001101,1101,-5.884126347691092e-05,-6.097033653711649e-05,-3.7369974475184276e-05,5.818949274884113e-06,0.015505746987989228,0.015505746987980124,0.015505746987998446,6.2145771622318845e-15,64,64,59,65536,1.0
plt00001306,1306,-0.00927727650319588,-0.00961190585656531,-0.005896163754674939,0.0009161825811060506,1.0171032702022011,1.0171032702021645,1.0171032702022296,1.5538413096200058e-14,64,64,59,65536,1.0
plt00001507,1507,-0.028916162559998883,-0.030009290925706467,-0.018490980765213282,0.002821454895485527,2.0202664451345616,2.020266445134535,2.020266445134583,9.039288326444461e-15,64,64,59,65536,1.0
plt00001685,1685,-0.04768835504349653,-0.04970105011786439,-0.03084830604963848,0.0045483626489510615,3.0225875749233446,3.022587574923338,3.0225875749233526,2.9686790708185336e-15,64,64,59,65536,1.0
plt00001841,1841,-0.06476867818634677,-0.06785641074277438,-0.042523361712840116,0.0059958765251914665,4.023676573443154,4.02367657344293,4.023676573443366,9.766909026185566e-14,64,64,59,65536,1.0
plt00001976,1976,-0.08007666141796999,-0.08435719228288181,-0.05344335650314111,0.007167378770321076,5.023468103455691,5.023468103455677,5.0234681034557065,6.0565693336060345e-15,64,64,59,65536,1.0
plt00002128,2128,-0.06476911423216732,-0.06785675726122622,-0.04252356981338998,0.005995937907331833,4.023676821788134,4.023676821787955,4.023676821788255,5.6361180150469186e-14,64,64,59,65536,-1.0
plt00002303,2303,-0.047688742135234385,-0.04970135959845666,-0.030848485796791926,0.004548419604342321,3.0225877959041956,3.022587795904188,3.0225877959042053,4.29018965694058e-15,64,64,59,65536,-1.0
plt00002502,2502,-0.02891644652131087,-0.03000951839098426,-0.018491109646663218,0.0028214981260977455,2.0202666074343374,2.0202666074343187,2.020266607434357,9.482663061158626e-15,64,64,59,65536,-1.0
plt00002720,2720,-0.00927741566631963,-0.009612060351442627,-0.005896225241818948,0.0009162044379003587,1.0171033506026974,1.0171033506026947,1.0171033506026999,1.4576302393432975e-15,64,64,59,65536,-1.0
plt00002916,2916,-5.884219322598169e-05,-6.097149043732695e-05,-3.7370220658475016e-05,5.819153296980257e-06,0.015505747532868264,0.015505747532868245,0.015505747532868283,8.156775113765333e-18,64,64,59,65536,-1.0
plt00003118,3118,0.008587151234554329,0.005457000127534384,0.008897028245384101,0.0008481972715544597,-0.985993843813727,-0.9859938438137388,-0.985993843813716,6.408773829212745e-15,64,64,59,65536,-1.0
plt00003319,3319,0.02787298645823607,0.017815312775015652,0.02892145638788886,0.0027222448515546623,-1.9891217645009251,-1.9891217645009327,-1.9891217645009167,3.3861802251067274e-15,64,64,59,65536,-1.0
plt00003498,3498,0.04643301812016449,0.030008264846085382,0.04837641515216464,0.004436861112670504,-2.9914727587487175,-2.99147275874874,-2.99147275874869,1.0372121574177362e-14,64,64,59,65536,-1.0
plt00003654,3654,0.06340879048727406,0.04157554802184215,0.066401394469747,0.005885745722697165,-3.9926446469423924,-3.9926446469425234,-3.9926446469422747,5.632461876139605e-14,64,64,59,65536,-1.0
plt00003790,3790,0.0786762054216721,0.05242413040973135,0.08283814266767504,0.0070656267627623405,-4.992551932037679,-4.992551932037706,-4.992551932037647,1.4258912033148662e-14,64,64,59,65536,-1.0
